m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 2045, 7950, 1, 1.20, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2045, 7950, 1, 0.39, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2045, 7950, 1, 9.18, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 2045, 7950, 1, 0.27, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 2045, 7950, 1, 1.35, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2045, 7950, 1, 4.26, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5087, 7950, 1, 9.71, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5087, 7950, 1, 1.59, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5087, 7950, 1, 8.34, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5087, 7950, 1, 1.76, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5087, 7950, 1, 0.57, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5087, 7950, 1, 13.49, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5087, 7950, 1, 0.40, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5087, 7950, 1, 1.99, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5087, 7950, 1, 6.27, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5080, 7950, 1, 2.86, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5080, 7950, 1, 0.47, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5080, 7950, 1, 2.46, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5080, 7950, 1, 0.52, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5080, 7950, 1, 0.17, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5080, 7950, 1, 3.96, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5080, 7950, 1, 0.12, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5080, 7950, 1, 0.59, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5080, 7950, 1, 1.85, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5095, 7950, 1, 1.93, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5095, 7950, 1, 0.32, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5095, 7950, 1, 1.66, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5095, 7950, 1, 0.35, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5095, 7950, 1, 0.11, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5095, 7950, 1, 2.68, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5095, 7950, 1, 0.08, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5095, 7950, 1, 0.39, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5095, 7950, 1, 1.24, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2040, 7950, 1, 80.30, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2040, 7950, 1, 13.14, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2040, 7950, 1, 68.99, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 2040, 7950, 1, 14.60, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2040, 7950, 1, 4.75, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2040, 7950, 1, 111.67, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 2040, 7950, 1, 3.29, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 2040, 7950, 1, 16.43, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2040, 7950, 1, 51.83, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5085, 7950, 1, 183.41, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5085, 7950, 1, 30.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5085, 7950, 1, 157.57, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5085, 7950, 1, 33.35, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5085, 7950, 1, 10.84, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5085, 7950, 1, 255.11, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5085, 7950, 1, 7.50, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5085, 7950, 1, 37.52, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5085, 7950, 1, 118.39, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2041, 7950, 1, 2.84, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2041, 7950, 1, 0.47, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2041, 7950, 1, 2.44, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 2041, 7950, 1, 0.52, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2041, 7950, 1, 0.17, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2041, 7950, 1, 3.95, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 2041, 7950, 1, 0.12, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 2041, 7950, 1, 0.58, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2041, 7950, 1, 1.84, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2045, 7976, 1, 6.55, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 116, 2045, 7976, 1, 8.57, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 2045, 7976, 1, 1.07, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2045, 7976, 1, 11.31, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 151, 2045, 7976, 1, 0.12, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 2045, 7976, 1, 2.38, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5087, 7976, 1, 9.63, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 116, 5087, 7976, 1, 12.61, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5087, 7976, 1, 1.58, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5087, 7976, 1, 16.62, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 151, 5087, 7976, 1, 0.18, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5087, 7976, 1, 3.50, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5080, 7976, 1, 2.84, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 116, 5080, 7976, 1, 3.71, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5080, 7976, 1, 0.46, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5080, 7976, 1, 4.91, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 151, 5080, 7976, 1, 0.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5080, 7976, 1, 1.03, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5095, 7976, 1, 1.91, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 116, 5095, 7976, 1, 2.50, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5095, 7976, 1, 0.31, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5095, 7976, 1, 3.31, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 151, 5095, 7976, 1, 0.04, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5095, 7976, 1, 0.69, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 2045, 8098, 1, 9.94, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 2045, 8098, 1, 20.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5087, 8098, 1, 14.61, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 5087, 8098, 1, 29.51, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5080, 8098, 1, 4.31, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 5080, 8098, 1, 8.69, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5095, 8098, 1, 2.90, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 5095, 8098, 1, 5.86, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 2040, 8098, 1, 120.89, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 2040, 8098, 1, 244.11, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5085, 8098, 1, 276.12, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 5085, 8098, 1, 557.58, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 2041, 8098, 1, 4.28, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 2041, 8098, 1, 8.65, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2045, 7912, 1, 0.53, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2045, 7912, 1, 0.61, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2045, 7912, 1, 3.65, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 201, 2045, 7912, 1, 0.04, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 2045, 7912, 1, 1.86, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 802, 2045, 7912, 1, 3.31, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5087, 7912, 1, 1.44, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5087, 7912, 1, 1.65, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5087, 7912, 1, 9.88, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 201, 5087, 7912, 1, 0.10, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5087, 7912, 1, 5.04, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 802, 5087, 7912, 1, 8.95, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5085, 7912, 1, 0.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5085, 7912, 1, 0.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5085, 7912, 1, 0.37, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 201, 5085, 7912, 1, 0.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5085, 7912, 1, 0.19, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 802, 5085, 7912, 1, 0.33, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5080, 7912, 1, 0.69, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5080, 7912, 1, 0.79, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5080, 7912, 1, 4.75, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 201, 5080, 7912, 1, 0.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5080, 7912, 1, 2.42, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 802, 5080, 7912, 1, 4.30, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5095, 7912, 1, 0.47, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5095, 7912, 1, 0.53, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5095, 7912, 1, 3.20, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 201, 5095, 7912, 1, 0.03, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5095, 7912, 1, 1.63, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 802, 5095, 7912, 1, 2.90, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2040, 7912, 1, 4.26, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2040, 7912, 1, 4.86, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2040, 7912, 1, 29.21, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 201, 2040, 7912, 1, 0.30, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 2040, 7912, 1, 14.90, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 802, 2040, 7912, 1, 26.47, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5085, 7912, 1, 20.42, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5085, 7912, 1, 23.34, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5085, 7912, 1, 140.08, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 201, 5085, 7912, 1, 1.46, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5085, 7912, 1, 71.50, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 802, 5085, 7912, 1, 127.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2041, 7912, 1, 0.34, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2041, 7912, 1, 0.39, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2041, 7912, 1, 2.37, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 201, 2041, 7912, 1, 0.02, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 2041, 7912, 1, 1.20, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 802, 2041, 7912, 1, 2.14, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2045, 8096, 1, 2.85, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2045, 8096, 1, 2.85, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2045, 8096, 1, 4.30, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5087, 8096, 1, 7.71, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5087, 8096, 1, 7.71, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5087, 8096, 1, 11.64, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5080, 8096, 1, 3.70, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5080, 8096, 1, 3.70, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5080, 8096, 1, 5.60, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5095, 8096, 1, 2.49, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5095, 8096, 1, 2.49, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5095, 8096, 1, 3.78, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2040, 8096, 1, 22.78, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2040, 8096, 1, 22.78, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2040, 8096, 1, 34.44, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5085, 8096, 1, 136.74, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5085, 8096, 1, 136.74, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5085, 8096, 1, 206.66, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2041, 8096, 1, 1.84, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2041, 8096, 1, 1.84, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2041, 8096, 1, 2.78, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 2045, 8104, 1, 10.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 5087, 8104, 1, 27.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 5080, 8104, 1, 13.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 5095, 8104, 1, 8.76, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 2040, 8104, 1, 80.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 5085, 8104, 1, 480.14, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 2041, 8104, 1, 6.46, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 2045, 7915, 1, 10.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 5087, 7915, 1, 27.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 5080, 7915, 1, 13.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 5095, 7915, 1, 8.76, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 2040, 7915, 1, 80.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 5085, 7915, 1, 480.14, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 2041, 7915, 1, 6.46, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 2045, 7988, 1, 5.25, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 310, 2045, 7988, 1, 29.75, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 5087, 7988, 1, 6.37, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 310, 5087, 7988, 1, 36.09, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 5080, 7988, 1, 1.95, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 310, 5080, 7988, 1, 11.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 5095, 7988, 1, 1.31, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 310, 5095, 7988, 1, 7.45, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 2040, 7988, 1, 33.75, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 310, 2040, 7988, 1, 191.25, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 5085, 7988, 1, 105.04, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 310, 5085, 7988, 1, 595.23, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 2041, 7988, 1, 2.08, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 310, 2041, 7988, 1, 11.76, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 2045, 8014, 1, 10.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5087, 8014, 1, 27.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5080, 8014, 1, 8.45, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5095, 8014, 1, 8.76, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 2040, 8014, 1, 80.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5085, 8014, 1, 480.14, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 2041, 8014, 1, 6.46, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 2045, 8005, 1, 6.53, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 613, 2045, 8005, 1, 2.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 2045, 8005, 1, 51.46, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5087, 8005, 1, 6.33, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 613, 5087, 8005, 1, 1.95, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 5087, 8005, 1, 49.93, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5080, 8005, 1, 1.41, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 613, 5080, 8005, 1, 0.44, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 5080, 8005, 1, 11.15, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5095, 8005, 1, 0.95, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 613, 5095, 8005, 1, 0.29, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 5095, 8005, 1, 7.52, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 2040, 8005, 1, 47.33, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 613, 2040, 8005, 1, 14.57, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 2040, 8005, 1, 373.10, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5085, 8005, 1, 141.59, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 613, 5085, 8005, 1, 43.60, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 5085, 8005, 1, 1116.23, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 2041, 8005, 1, 0.70, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 613, 2041, 8005, 1, 0.22, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 2041, 8005, 1, 5.54, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2045, 7960, 1, 7.50, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 2045, 7960, 1, 0.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 2045, 7960, 1, 2.44, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5087, 7960, 1, 20.30, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5087, 7960, 1, 0.15, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 5087, 7960, 1, 6.61, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5080, 7960, 1, 9.75, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5080, 7960, 1, 0.07, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 5080, 7960, 1, 3.18, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5095, 7960, 1, 6.57, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5095, 7960, 1, 0.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 5095, 7960, 1, 2.14, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2040, 7960, 1, 60.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 2040, 7960, 1, 0.46, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 2040, 7960, 1, 19.54, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5085, 7960, 1, 360.10, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5085, 7960, 1, 2.74, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 5085, 7960, 1, 117.30, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2045, 7932, 1, 5.54, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2045, 7932, 1, 0.91, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2045, 7932, 1, 4.76, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 2045, 7932, 1, 3.04, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2045, 7932, 1, 0.33, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2045, 7932, 1, 7.71, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 151, 2045, 7932, 1, 0.21, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 2045, 7932, 1, 1.51, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 157, 2045, 7932, 1, 1.28, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 2045, 7932, 1, 1.13, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2045, 7932, 1, 3.58, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5087, 7932, 1, 8.15, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5087, 7932, 1, 1.33, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5087, 7932, 1, 7.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5087, 7932, 1, 4.46, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5087, 7932, 1, 0.48, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5087, 7932, 1, 11.36, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 151, 5087, 7932, 1, 0.31, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5087, 7932, 1, 2.22, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 157, 5087, 7932, 1, 1.88, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5087, 7932, 1, 1.67, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5087, 7932, 1, 5.26, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5080, 7932, 1, 2.40, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5080, 7932, 1, 0.39, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5080, 7932, 1, 2.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5080, 7932, 1, 1.32, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5080, 7932, 1, 0.14, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5080, 7932, 1, 3.35, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 151, 5080, 7932, 1, 0.09, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5080, 7932, 1, 0.65, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 157, 5080, 7932, 1, 0.56, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5080, 7932, 1, 0.49, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5080, 7932, 1, 1.55, 0.00
